2018-01-24 00:08:51.818605
Iteration,World x,World y,World theta,World LFoot x,World LFoot y,World LFoot theta,World RFoot x,World RFoot y,World RFoot theta,# steps in unchangeable,First unchangeable leg,First unchangeable x,First unchangeble y,First unchangeable theta,First changeable leg,First changeable x,First changeable y,First changeable theta,Update flag,Verbose,New plan sent?
507,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
508,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
519,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
520,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
521,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
522,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
523,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
524,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
525,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
526,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
